accession,start,end,type,strain_id,doi,feature,locus,id,predicted_function
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06125-t26_1,utr_CNAG_06125-t26_1_2,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06125-t26_1,utr_CNAG_06125-t26_1_3,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06138-t26_1,utr_CNAG_06138-t26_1_1,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06139-t26_1,utr_CNAG_06139-t26_1_2,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06139-t26_1,utr_CNAG_06139-t26_1_3,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06153-t26_1,utr_CNAG_06153-t26_1_1,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06158-t26_1,utr_CNAG_06158-t26_1_2,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06158-t26_1,utr_CNAG_06158-t26_1_3,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06161-t26_1,utr_CNAG_06161-t26_1_1,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06161-t26_2,utr_CNAG_06161-t26_2_1,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06166-t26_1,utr_CNAG_06166-t26_1_2,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06192-t26_1,utr_CNAG_06192-t26_1_1,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06197-t26_1,utr_CNAG_06197-t26_1_1,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06202-t26_1,utr_CNAG_06202-t26_1_2,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06202-t26_1,utr_CNAG_06202-t26_1_3,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06202-t26_1,utr_CNAG_06202-t26_1_4,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06205-t26_1,utr_CNAG_06205-t26_1_2,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06218-t26_1,utr_CNAG_06218-t26_1_2,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06223-t26_1,utr_CNAG_06223-t26_1_2,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06229-t26_1,utr_CNAG_06229-t26_1_1,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06230-t26_1,utr_CNAG_06230-t26_1_2,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06238-t26_1,utr_CNAG_06238-t26_1_2,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06244-t26_1,utr_CNAG_06244-t26_1_1,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_06986-t26_1,utr_CNAG_06986-t26_1_1,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_07917-t26_1,utr_CNAG_07917-t26_1_2,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,five_prime_UTR,CNAG_08018-t26_1,utr_CNAG_08018-t26_1_2,n/a
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13055,CNAG_13055-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13056,CNAG_13056-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13057,CNAG_13057-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13058,CNAG_13058-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13059,CNAG_13059-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13060,CNAG_13060-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13061,CNAG_13061-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13062,CNAG_13062-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13063,CNAG_13063-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13064,CNAG_13064-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13065,CNAG_13065-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13066,CNAG_13066-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13067,CNAG_13067-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13068,CNAG_13068-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13069,CNAG_13069-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13070,CNAG_13070-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13071,CNAG_13071-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13072,CNAG_13072-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13073,CNAG_13073-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13074,CNAG_13074-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13075,CNAG_13075-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13076,CNAG_13076-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13077,CNAG_13077-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13078,CNAG_13078-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13080,CNAG_13080-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13081,CNAG_13081-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13082,CNAG_13082-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13083,CNAG_13083-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13084,CNAG_13084-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13085,CNAG_13085-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13086,CNAG_13086-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13087,CNAG_13087-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13088,CNAG_13088-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13089,CNAG_13089-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13090,CNAG_13090-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13091,CNAG_13091-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13092,CNAG_13092-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13093,CNAG_13093-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA,CNAG_13094,CNAG_13094-t26_1,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_10137,CNAG_10137,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_10138,CNAG_10138,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13055,CNAG_13055,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13056,CNAG_13056,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13057,CNAG_13057,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13058,CNAG_13058,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13059,CNAG_13059,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13060,CNAG_13060,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13061,CNAG_13061,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13062,CNAG_13062,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13063,CNAG_13063,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13064,CNAG_13064,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13065,CNAG_13065,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13066,CNAG_13066,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13067,CNAG_13067,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13068,CNAG_13068,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13069,CNAG_13069,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13070,CNAG_13070,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13071,CNAG_13071,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13072,CNAG_13072,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13073,CNAG_13073,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13074,CNAG_13074,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13075,CNAG_13075,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13076,CNAG_13076,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13077,CNAG_13077,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13078,CNAG_13078,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13080,CNAG_13080,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13081,CNAG_13081,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13082,CNAG_13082,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13083,CNAG_13083,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13084,CNAG_13084,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13085,CNAG_13085,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13086,CNAG_13086,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13087,CNAG_13087,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13088,CNAG_13088,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13089,CNAG_13089,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13090,CNAG_13090,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13091,CNAG_13091,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13092,CNAG_13092,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13093,CNAG_13093,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,ncRNA_gene,CNAG_13094,CNAG_13094,unspecified product
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06048,CNAG_06048,hypothetical protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06049,CNAG_06049,GTP-binding protein ryh1
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06050,CNAG_06050,UDP-glucose 4-epimerase%2C variant
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06051,CNAG_06051,galactokinase
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06052,CNAG_06052,galactose-1-phosphate uridylyltransferase
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06055,CNAG_06055,hypothetical protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06056,CNAG_06056,hypothetical protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06058,CNAG_06058,protein DGCR14
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06059,CNAG_06059,cytoplasmic protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06060,CNAG_06060,hypothetical protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06061,CNAG_06061,translation initiation factor 3 subunit E
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06062,CNAG_06062,hypothetical protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06063,CNAG_06063,cytochrome c oxidase assembly protein subunit 15
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06064,CNAG_06064,Putative protein tyrosine phosphatase
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06065,CNAG_06065,inositol polyphosphate-5-phosphatase F%2C variant
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06066,CNAG_06066,nucleoside-diphosphate-sugar epimerase
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06067,CNAG_06067,hypothetical protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06068,CNAG_06068,chromatin structure-remodeling complex subunit RSC1/2
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06071,CNAG_06071,hypothetical protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06072,CNAG_06072,Chorismate mutase
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06073,CNAG_06073,hypothetical protein%2C variant
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06074,CNAG_06074,cytoplasmic protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06075,CNAG_06075,hypothetical protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06076,CNAG_06076,cytoplasmic protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06077,CNAG_06077,mRNA export factor
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06078,CNAG_06078,hypothetical protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06079,CNAG_06079,Proliferating cell nuclear antigen (PCNA)
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06080,CNAG_06080,inositol/phosphatidylinositol phosphatase
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06081,CNAG_06081,Glucose oxidase
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06082,CNAG_06082,delayed-type hypersensitivity antigen
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06085,CNAG_06085,phospholipase B
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06086,CNAG_06086,CMGC/CDK/CDK8 protein kinase
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06087,CNAG_06087,kinetochore protein Spc7/SPC105
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06088,CNAG_06088,aspartate aminotransferase%2C mitochondrial%2C variant
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06090,CNAG_06090,hypothetical protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06092,CNAG_06092,cyclin
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06093,CNAG_06093,copII vesicle coat protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06094,CNAG_06094,hypothetical protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06095,CNAG_06095,large subunit ribosomal protein L13e
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06096,CNAG_06096,tricarboxylate carrier
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06097,CNAG_06097,hypothetical protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06098,CNAG_06098,glucosamine-6-phosphate deaminase
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06099,CNAG_06099,hypothetical protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06100,CNAG_06100,hypothetical protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06101,CNAG_06101,ADP%2CATP carrier protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06102,CNAG_06102,ADP%2CATP carrier protein%2C variant 3
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06103,CNAG_06103,RNA binding protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06104,CNAG_06104,hypothetical protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06105,CNAG_06105,hypothetical protein
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06106,CNAG_06106,chaperone regulator
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06107,CNAG_06107,G protein beta subunit-like
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06108,CNAG_06108,hypothetical protein%2C variant
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06109,CNAG_06109,hypothetical protein%2C variant
CP003831.1,154000,774000,DUPLICATION,"MCM 297 - C, MCM 298 - A, MCM 300 - A",724,protein_coding_gene,CNAG_06112,CNAG_06112,carbamoyl-phosphate synthase arginine-specific large chain
